,freq,Va,Ia
1040,5199.873717442778,0.009041438532719706,0.00022638725986692953
1041,5204.873596017243,0.005833004415366787,0.00012049998088456937
1042,5209.873474591706,0.005397074942675052,0.00011151673347264115
1043,5214.873353166171,0.0027919161459964825,9.888317304774777e-05
1044,5219.873231740635,0.0033977796823602513,0.00010469974084908291
1045,5224.873110315099,0.0028090815808471782,7.982720439639965e-05
1046,5229.872988889563,0.004159948966474054,7.97100543089192e-05
1047,5234.872867464028,0.0061164582526839276,0.00014432485935484112
1048,5239.872746038492,0.002232367581814026,3.057529308681719e-05
1049,5244.872624612956,0.0046524192214726125,9.77334723165607e-05
1050,5249.87250318742,0.012943012995833733,0.0003263846791415832
1051,5254.872381761885,0.006043842424264655,0.00016117389875808173
1052,5259.8722603363485,0.0041587846271705685,0.00011268184712969106
1053,5264.872138910813,0.005874681858892377,0.000157806929882393
1054,5269.872017485277,0.0045428272994053245,9.90730051192574e-05
1055,5274.871896059742,0.006865602685642101,0.0001503776760605542
1056,5279.871774634205,0.003920784246679452,8.106693660227389e-05
1057,5284.87165320867,0.0016507243768341482,2.524701187076416e-05
1058,5289.871531783134,0.005980252391653154,0.0001330245719708789
1059,5294.8714103575985,0.00351356680444644,6.704791255368017e-05
1060,5299.871288932062,0.007523950025206034,0.00016211477924450718
1061,5304.871167506527,0.006664897201444168,0.00020659947452646615
1062,5309.871046080991,0.0013929318970355262,3.5832362603581e-05
1063,5314.870924655455,0.003963702342525094,0.00010298315257777724
1064,5319.870803229919,0.0014934507168033655,3.994437428453987e-05
1065,5324.870681804384,0.0050620040989446885,0.00016680177043742258
1066,5329.870560378848,0.0025122945027191658,9.787514938187095e-05
1067,5334.870438953312,0.0028114712175846732,5.672107156410818e-05
1068,5339.870317527776,0.001766489635923319,2.3631362342004035e-05
1069,5344.870196102241,0.006160427462602565,0.00013325926672056156
1070,5349.8700746767045,0.005678203579096872,0.00015623814876676353
1071,5354.869953251168,0.006826179891012717,0.0001822581258079717
1072,5359.869831825633,0.0013204970644989692,2.6527658627172778e-05
1073,5364.869710400097,0.0013882243535363412,1.1771331078059578e-05
1074,5369.869588974561,0.0025367207123915153,6.30202285667571e-05
1075,5374.869467549025,0.004339801503478967,8.467054386039596e-05
1076,5379.86934612349,0.00038169836170751364,3.221615889291713e-05
1077,5384.8692246979535,0.00881698856926899,0.00020559613166635078
1078,5389.869103272418,0.005854339307957107,0.00012516790730756632
1079,5394.868981846882,0.005412188175789927,0.00013124335937853473
1080,5399.868860421347,0.011817259235943234,0.0002926032143858786
1081,5404.86873899581,0.005396600886863518,0.0001557348136705641
1082,5409.868617570275,0.005036307390460483,0.0001339760117188847
1083,5414.868496144739,0.0024113476576604347,3.478496008676181e-05
1084,5419.8683747192035,0.0023845652410654956,3.121987177076536e-05
1085,5424.868253293667,0.006176853910964389,0.0001892966073238875
1086,5429.868131868132,0.004171426309480916,0.0001360504741088747
1087,5434.868010442596,0.004870037908525032,0.00010700135311904532
1088,5439.86788901706,0.001207221294231305,1.6828535250162754e-05
1089,5444.867767591524,0.0021606981804539386,4.1486271542357856e-05
1090,5449.867646165989,0.00813992653349013,0.00022285651188961686
1091,5454.867524740453,0.007748372472006244,0.000176781409181791
1092,5459.867403314917,0.007553946602555681,0.00018640456702168269
1093,5464.867281889381,0.0063622038878008895,0.00014812692007295277
1094,5469.867160463846,0.0039871119554120696,7.69908787164173e-05
1095,5474.8670390383095,0.0022768213121507124,7.690520040727316e-05
1096,5479.866917612774,0.0054028356201742496,0.00011792028420030241
1097,5484.866796187238,0.004799913488936216,9.809163751389868e-05
1098,5489.866674761703,0.0016119878022318125,4.1721318692989976e-05
1099,5494.866553336166,0.0024295022010212626,7.33428876599034e-05
1100,5499.866431910631,0.012045307869188194,0.0002929585582177569
1101,5504.866310485095,0.015363198919890308,0.0004046238107986084
1102,5509.8661890595595,0.00016674752817659788,3.37367669491937e-05
1103,5514.866067634023,0.005337611518027954,0.00011208892417583586
1104,5519.865946208488,0.005063414311225002,0.0001251919162719513
1105,5524.865824782952,0.007300063221778105,0.00016498719538466438
1106,5529.865703357416,0.0014704313668379065,1.7473856472721737e-05
1107,5534.86558193188,0.0037004528134596338,6.900010891222207e-05
1108,5539.865460506345,0.009821281458506017,0.0002333131457364516
1109,5544.865339080809,0.00780351185884038,0.0001807206797883329
1110,5549.865217655273,0.007704841161784358,0.00024032260844958827
1111,5554.865096229737,0.008061468393272712,0.00019307770990329058
1112,5559.864974804202,0.007247532194651875,0.00018589079633878641
1113,5564.864853378665,0.0035984899177770955,7.026662039065909e-05
1114,5569.86473195313,0.0018924438555756869,3.0999329773570944e-05
1115,5574.864610527594,0.0033250847273622094,0.0001193290525271539
1116,5579.8644891020585,0.0053586884515960595,0.00016046482688971336
1117,5584.864367676522,0.0006388120080469176,4.828605319861039e-05
1118,5589.864246250987,0.0028151555525231567,5.685480026558135e-05
1119,5594.864124825451,0.008788212466263292,0.00021222616047411987
1120,5599.8640033999145,0.019784526471110564,0.0005330195371596231
1121,5604.863881974379,0.0061506091696927655,0.0001376059894836527
1122,5609.863760548843,0.006440801514595223,0.00014842539077701133
1123,5614.863639123308,0.0061607505296872814,0.00013897429376770194
1124,5619.863517697771,0.001390052135238629,4.3185570528754605e-05
1125,5624.863396272236,0.005183593745577968,0.00012061866782214222
1126,5629.8632748467,0.0014468848786444118,3.993643095604692e-05
1127,5634.8631534211645,0.006641573613364062,0.00017820103671975585
1128,5639.863031995628,0.009914924283890401,0.0002699245715579885
1129,5644.862910570093,0.011018035164868857,0.000285892885820214
1130,5649.862789144557,0.2940783229859809,0.00790346111322017
1131,5654.862667719021,0.022236600769325276,0.0006145997703879885
1132,5659.862546293485,0.0048959887797548245,0.0001047060779806509
1133,5664.86242486795,0.0025159585302876038,5.967942702528512e-05
1134,5669.862303442414,0.0066482884730533045,0.00015134200385914914
1135,5674.862182016878,0.0030882494408929003,5.2528831610693004e-05
1136,5679.862060591342,0.0040237840729045295,0.0001394971766785155
1137,5684.861939165807,0.007269190852043215,0.00016640436024302922
1138,5689.86181774027,0.007662819325866228,0.00019308827124797493
1139,5694.861696314735,0.0007237080790286485,4.491798212366415e-05
1140,5699.861574889199,0.007077910304198555,0.00017410531823133451
1141,5704.861453463664,0.015492779138666792,0.0003889194767143465
1142,5709.861332038127,0.003905893771759722,0.00011814433157576004
1143,5714.861210612592,0.010775380274358343,0.0002645738993266449
1144,5719.861089187056,0.0059522138788823615,0.00013552689465968145
1145,5724.86096776152,0.005836436945028349,0.0001507835680161032
1146,5729.860846335984,0.007386085476132987,0.0001743431588448707
1147,5734.860724910449,0.010323076199301857,0.00026326635436617725
1148,5739.860603484913,0.013103080684218563,0.0003288971961121585
1149,5744.860482059377,0.045121540522092767,0.0011987921664426227
1150,5749.860360633841,0.8512379129462666,0.023010443670692972
1151,5754.860239208306,0.032061551989640176,0.000895899571845561
1152,5759.8601177827695,0.017496682135262464,0.0004991982231923154
1153,5764.859996357234,0.013148873399219012,0.00038431740529954383
1154,5769.859874931698,0.005873391300287251,0.000188504144404764
1155,5774.859753506163,0.005854493752074368,0.00015732595895739276
1156,5779.859632080626,0.0014521635449302743,3.129310557176794e-05
1157,5784.859510655091,0.00422849847551825,0.00013429468205440313
1158,5789.859389229555,0.00536341818073116,0.00015112480539780442
1159,5794.8592678040195,0.007480911585294446,0.0001770336816513539
1160,5799.859146378483,0.0012962039926114853,5.5986917943098665e-05
1161,5804.859024952948,0.0026012350315942115,8.90276716263142e-05
1162,5809.858903527412,0.004355034276895535,0.00012825711378763784
1163,5814.858782101876,0.00691677253285283,0.00018606661493269106
1164,5819.85866067634,0.006252056389038598,0.00019409913299860785
1165,5824.858539250805,0.00435110674874397,0.00013481539470306937
1166,5829.858417825269,0.005644013862152252,0.00015940712887656862
1167,5834.858296399733,0.0011089187168558453,2.422571226509229e-05
1168,5839.858174974197,0.007795659415373003,0.0002183556578577202
1169,5844.858053548661,0.005840454719811433,0.00017124897572350336
1170,5849.8579321231255,0.024200057339638727,0.00065961343012084
1171,5854.857810697589,0.027894971026916328,0.0007543133883564031
1172,5859.857689272054,0.0015283582262762161,2.3381333991496666e-05
1173,5864.857567846518,0.008812359077567408,0.00021686436989753986
1174,5869.857446420982,0.005247044438071278,0.0001132244412328782
1175,5874.857324995446,0.004619851476414294,0.00010326201067943038
1176,5879.857203569911,0.009648566974020105,0.00023836316060157062
1177,5884.8570821443745,0.0073389667402758065,0.0001789890548595565
1178,5889.856960718839,0.006418040054021621,0.00015202079346891159
1179,5894.856839293303,0.0031069952356913826,5.585196028035814e-05
1180,5899.856717867768,0.006565562230211029,0.00015426142548000932
1181,5904.856596442231,0.00963052359293348,0.00024111100996245763
1182,5909.856475016696,0.006326477689364036,0.00014290637724298353
1183,5914.85635359116,0.010450571307312112,0.000255177167362464
